-39.2859993,18450,13.86900043
-35.7140007,18450,14.10000038
-32.14300156,18450,14.33100033
-28.57099915,18450,14.56200027
-25,18450,14.79199982
-21.42900085,18450,15.02299976
-17.85700035,18450,15.25399971
-14.28600025,18450,15.48499966
-10.71399975,18450,15.7159996
-7.143000126,18450,15.9460001
-3.571000099,18450,16.17700005
0,18450,16.3939991
3.571000099,18450,16.58099937
7.143000126,18450,16.76799965
10.71399975,18450,16.95599937
14.28600025,18450,17.14299965
17.85700035,18450,17.25900078
21.42900085,18450,17.33699989
25,18450,17.41399956
28.57099915,18450,17.49099922
32.14300156,18450,17.56800079
35.7140007,18450,17.64500046
39.2859993,18450,17.72200012
42.85699844,18450,17.77400017
46.42900085,18450,17.82099915
50,18450,17.86700058
-50,18460,13.30099964
-50,18460,13.30099964
-46.42900085,18460,13.53299999
-42.85699844,18460,13.76599979
-39.2859993,18460,13.99800014
-35.7140007,18460,14.23099995
-32.14300156,18460,14.4630003
-28.57099915,18460,14.6960001
-25,18460,14.92800045
-21.42900085,18460,15.16100025
-17.85700035,18460,15.39299965
-14.28600025,18460,15.6260004
-10.71399975,18460,15.8579998
-7.143000126,18460,16.0909996
-3.571000099,18460,16.32299995
0,18460,16.54100037
3.571000099,18460,16.72999954
7.143000126,18460,16.91900063
10.71399975,18460,17.00300026
14.28600025,18460,17.08099937
17.85700035,18460,17.1590004
21.42900085,18460,17.23600006
25,18460,17.31399918
28.57099915,18460,17.3920002
32.14300156,18460,17.46999931
35.7140007,18460,17.54700089
39.2859993,18460,17.625
42.85699844,18460,17.6779995
46.42900085,18460,17.72500038
50,18460,17.77099991
-50,18470,13.1789999
-50,18470,13.1789999
-46.42900085,18470,13.29100037
-42.85699844,18470,13.49100018
-39.2859993,18470,13.76299953
-35.7140007,18470,14.03499985
-32.14300156,18470,14.30700016
-28.57099915,18470,14.57900047
-25,18470,14.85099983
-21.42900085,18470,15.12300014
-17.85700035,18470,15.39400005
-14.28600025,18470,15.66600037
-10.71399975,18470,15.93799973
-7.143000126,18470,16.20999908
-3.571000099,18470,16.46199989
0,18470,16.66300011
3.571000099,18470,16.74200058
7.143000126,18470,16.81999969
10.71399975,18470,16.89800072
14.28600025,18470,16.97699928
17.85700035,18470,17.05500031
21.42900085,18470,17.13400078
25,18470,17.21199989
28.57099915,18470,17.29000092
32.14300156,18470,17.36899948
35.7140007,18470,17.4470005
39.2859993,18470,17.52599907
42.85699844,18470,17.57999992
46.42900085,18470,17.62700081
50,18470,17.67499924
-50,18480,13.43200016
-50,18480,13.43200016
-46.42900085,18480,13.54599953
-42.85699844,18480,13.65999985
-39.2859993,18480,13.77499962
-35.7140007,18480,13.88899994
-32.14300156,18480,14.00300026
-28.57099915,18480,14.13199997
-25,18480,14.40299988
-21.42900085,18480,14.67399979
-17.85700035,18480,15.01599979
-14.28600025,18480,15.40400028
-10.71399975,18480,15.79100037
-7.143000126,18480,16.17900085
-3.571000099,18480,16.53499985
0,18480,16.6060009
3.571000099,18480,16.67700005
7.143000126,18480,16.74699974
10.71399975,18480,16.81800079
14.28600025,18480,16.88800049
17.85700035,18480,16.95899963
21.42900085,18480,17.03000069
25,18480,17.1079998
28.57099915,18480,17.18700027
32.14300156,18480,17.26600075
35.7140007,18480,17.34499931
39.2859993,18480,17.42399979
42.85699844,18480,17.47999954
46.42900085,18480,17.52799988
50,18480,17.57600021
-50,18490,13.68099976
-50,18490,13.68099976
-46.42900085,18490,13.79699993
-42.85699844,18490,13.91399956
-39.2859993,18490,14.03100014
-35.7140007,18490,14.14999962
-32.14300156,18490,14.27299976
-28.57099915,18490,14.39700031
-25,18490,14.52000046
-21.42900085,18490,14.81799984
-17.85700035,18490,15.20699978
-14.28600025,18490,15.59700012
-10.71399975,18490,15.98600006
-7.143000126,18490,16.375
-3.571000099,18490,16.48200035
0,18490,16.55400085
3.571000099,18490,16.62599945
7.143000126,18490,16.6970005
10.71399975,18490,16.7689991
14.28600025,18490,16.84000015
17.85700035,18490,16.91200066
21.42900085,18490,16.9829998
25,18490,17.05500031
28.57099915,18490,17.12599945
32.14300156,18490,17.19799995
35.7140007,18490,17.2689991
39.2859993,18490,17.29999924
42.85699844,18490,17.50600052
46.42900085,18490,17.5909996
50,18490,17.6760006
-50,18500,13.93099976
-50,18500,13.93099976
-46.42900085,18500,14.05700016
-42.85699844,18500,14.18299961
-39.2859993,18500,14.30900002
-35.7140007,18500,14.43500042
-32.14300156,18500,14.56099987
-28.57099915,18500,14.68700027
-25,18500,14.81299973
-21.42900085,18500,14.99499989
-17.85700035,18500,15.38599968
-14.28600025,18500,15.77799988
-10.71399975,18500,16.16900063
-7.143000126,18500,16.35499954
-3.571000099,18500,16.42700005
0,18500,16.5
3.571000099,18500,16.5720005
7.143000126,18500,16.64500046
10.71399975,18500,16.71699905
14.28600025,18500,16.79000092
17.85700035,18500,16.86199951
21.42900085,18500,16.93400002
25,18500,16.96899986
28.57099915,18500,16.99600029
32.14300156,18500,17.02300072
35.7140007,18500,17.04999924
39.2859993,18500,17.25900078
42.85699844,18500,17.50200081
46.42900085,18500,17.74500084
50,18500,17.91200066
-50,18510,14.20300007
-50,18510,14.20300007
-46.42900085,18510,14.33199978
-42.85699844,18510,14.46000004
-39.2859993,18510,14.5880003
-35.7140007,18510,14.71700001
-32.14300156,18510,14.84500027
-28.57099915,18510,14.97299957
-25,18510,15.10099983
-21.42900085,18510,15.22999954
-17.85700035,18510,15.5539999
-14.28600025,18510,15.94699955
-10.71399975,18510,16.22299957
-7.143000126,18510,16.29700089
-3.571000099,18510,16.37000084
0,18510,16.44300079
3.571000099,18510,16.5170002
7.143000126,18510,16.59000015
10.71399975,18510,16.63599968
14.28600025,18510,16.66300011
17.85700035,18510,16.69000053
21.42900085,18510,16.71800041
25,18510,16.74500084
28.57099915,18510,16.77199936
32.14300156,18510,16.79899979
35.7140007,18510,16.97200012
39.2859993,18510,17.2159996
42.85699844,18510,17.45899963
46.42900085,18510,17.70299911
50,18510,17.9470005
-50,18520,14.47200012
-50,18520,14.47200012
-46.42900085,18520,14.60299969
-42.85699844,18520,14.7329998
-39.2859993,18520,14.86400032
-35.7140007,18520,14.99400043
-32.14300156,18520,15.125
-28.57099915,18520,15.25599957
-25,18520,15.38599968
-21.42900085,18520,15.5170002
-17.85700035,18520,15.70899963
-14.28600025,18520,16.08799934
-10.71399975,18520,16.16200066
-7.143000126,18520,16.23600006
-3.571000099,18520,16.29999924
0,18520,16.32799911
3.571000099,18520,16.35499954
7.143000126,18520,16.38199997
10.71399975,18520,16.40999985
14.28600025,18520,16.43700027
17.85700035,18520,16.46500015
21.42900085,18520,16.49200058
25,18520,16.52000046
28.57099915,18520,16.54700089
32.14300156,18520,16.67499924
35.7140007,18520,16.91900063
39.2859993,18520,17.16399956
42.85699844,18520,17.4090004
46.42900085,18520,17.65299988
50,18520,17.89800072
-50,18530,14.63799953
-50,18530,14.63799953
-46.42900085,18530,14.78100014
-42.85699844,18530,14.92399979
-39.2859993,18530,15.06700039
-35.7140007,18530,15.21100044
-32.14300156,18530,15.35400009
-28.57099915,18530,15.49699974
-25,18530,15.64099979
-21.42900085,18530,15.7840004
-17.85700035,18530,15.92700005
-14.28600025,18530,15.98999977
-10.71399975,18530,16.0170002
-7.143000126,18530,16.04500008
-3.571000099,18530,16.0720005
0,18530,16.10000038
3.571000099,18530,16.12800026
7.143000126,18530,16.15500069
10.71399975,18530,16.18300056
14.28600025,18530,16.21100044
17.85700035,18530,16.23800087
21.42900085,18530,16.26600075
25,18530,16.29400063
28.57099915,18530,16.36800003
32.14300156,18530,16.61400032
35.7140007,18530,16.85899925
39.2859993,18530,17.10499954
42.85699844,18530,17.35000038
46.42900085,18530,17.59499931
50,18530,17.77799988
-50,18540,14.46899986
-50,18540,14.46899986
-46.42900085,18540,14.61299992
-42.85699844,18540,14.75699997
-39.2859993,18540,14.90100002
-35.7140007,18540,15.04500008
-32.14300156,18540,15.18799973
-28.57099915,18540,15.33199978
-25,18540,15.48799992
-21.42900085,18540,15.66300011
-17.85700035,18540,15.76200008
-14.28600025,18540,15.78600025
-10.71399975,18540,15.80900002
-7.143000126,18540,15.83300018
-3.571000099,18540,15.85700035
0,18540,15.88000011
3.571000099,18540,15.90400028
7.143000126,18540,15.92700005
10.71399975,18540,15.95499992
14.28600025,18540,15.9829998
17.85700035,18540,16.01099968
21.42900085,18540,16.03899956
25,18540,16.06699944
28.57099915,18540,16.29800034
32.14300156,18540,16.54500008
35.7140007,18540,16.7329998
39.2859993,18540,16.91699982
42.85699844,18540,17.10000038
46.42900085,18540,17.28300095
50,18540,17.4659996
-50,18550,14.29699993
-50,18550,14.29699993
-46.42900085,18550,14.44099998
-42.85699844,18550,14.58600044
-39.2859993,18550,14.72999954
-35.7140007,18550,14.8739996
-32.14300156,18550,15.04899979
-28.57099915,18550,15.22500038
-25,18550,15.40100002
-21.42900085,18550,15.53600025
-17.85700035,18550,15.56000042
-14.28600025,18550,15.58399963
-10.71399975,18550,15.6079998
-7.143000126,18550,15.63199997
-3.571000099,18550,15.65600014
0,18550,15.68000031
3.571000099,18550,15.70400047
7.143000126,18550,15.72799969
10.71399975,18550,15.75199986
14.28600025,18550,15.77600002
17.85700035,18550,15.80000019
21.42900085,18550,15.84700012
25,18550,15.94099998
28.57099915,18550,16.04999924
32.14300156,18550,16.2329998
35.7140007,18550,16.41600037
39.2859993,18550,16.59900093
42.85699844,18550,16.78199959
46.42900085,18550,16.96500015
50,18550,17.14800072
-50,18560,14.12100029
-50,18560,14.12100029
-46.42900085,18560,14.26500034
-42.85699844,18560,14.42500019
-39.2859993,18560,14.60200024
-35.7140007,18560,14.77900028
-32.14300156,18560,14.95499992
-28.57099915,18560,15.13199997
-25,18560,15.30900002
-21.42900085,18560,15.33300018
-17.85700035,18560,15.35700035
-14.28600025,18560,15.38199997
-10.71399975,18560,15.40600014
-7.143000126,18560,15.43000031
-3.571000099,18560,15.45400047
0,18560,15.47900009
3.571000099,18560,15.50300026
7.143000126,18560,15.52700043
10.71399975,18560,15.5539999
14.28600025,18560,15.64900017
17.85700035,18560,15.74400043
21.42900085,18560,15.83899975
25,18560,15.93400002
28.57099915,18560,16.02899933
32.14300156,18560,16.12400055
35.7140007,18560,16.21899986
39.2859993,18560,16.31399918
42.85699844,18560,16.45899963
46.42900085,18560,16.6420002
50,18560,16.82500076
-50,18570,13.96899986
-50,18570,13.96899986
-46.42900085,18570,14.14599991
-42.85699844,18570,14.32400036
-39.2859993,18570,14.5010004
-35.7140007,18570,14.6789999
-32.14300156,18570,14.85599995
-28.57099915,18570,15.0340004
-25,18570,15.10499954
-21.42900085,18570,15.12899971
-17.85700035,18570,15.15400028
-14.28600025,18570,15.1789999
-10.71399975,18570,15.20300007
-7.143000126,18570,15.22799969
-3.571000099,18570,15.25199986
0,18570,15.27700043
3.571000099,18570,15.34700012
7.143000126,18570,15.44299984
10.71399975,18570,15.53899956
14.28600025,18570,15.63500023
17.85700035,18570,15.73099995
21.42900085,18570,15.82699966
25,18570,15.92300034
28.57099915,18570,16.0189991
32.14300156,18570,16.11499977
35.7140007,18570,16.21199989
39.2859993,18570,16.30800056
42.85699844,18570,16.40399933
46.42900085,18570,16.5
50,18570,16.59600067
-50,18580,13.86100006
-50,18580,13.86100006
-46.42900085,18580,14.03899956
-42.85699844,18580,14.21700001
-39.2859993,18580,14.39599991
-35.7140007,18580,14.57400036
-32.14300156,18580,14.75199986
-28.57099915,18580,14.875
-25,18580,14.89999962
-21.42900085,18580,14.92500019
-17.85700035,18580,14.94999981
-14.28600025,18580,14.97500038
-10.71399975,18580,15
-7.143000126,18580,15.03600025
-3.571000099,18580,15.13300037
0,18580,15.22999954
3.571000099,18580,15.32699966
7.143000126,18580,15.42399979
10.71399975,18580,15.52099991
14.28600025,18580,15.61900043
17.85700035,18580,15.7159996
21.42900085,18580,15.81299973
25,18580,15.90999985
28.57099915,18580,16.00699997
32.14300156,18580,16.10400009
35.7140007,18580,16.20100021
39.2859993,18580,16.29999924
42.85699844,18580,16.40600014
46.42900085,18580,16.51199913
50,18580,16.61800003
-50,18590,13.74800014
-50,18590,13.74800014
-46.42900085,18590,13.92700005
-42.85699844,18590,14.10599995
-39.2859993,18590,14.28499985
-35.7140007,18590,14.4630003
-32.14300156,18590,14.6420002
-28.57099915,18590,14.66899967
-25,18590,14.69400024
-21.42900085,18590,14.72000027
-17.85700035,18590,14.74499989
-14.28600025,18590,14.81400013
-10.71399975,18590,14.9119997
-7.143000126,18590,15.01000023
-3.571000099,18590,15.1079998
0,18590,15.20600033
3.571000099,18590,15.30500031
7.143000126,18590,15.40299988
10.71399975,18590,15.5010004
14.28600025,18590,15.59899998
17.85700035,18590,15.70300007
21.42900085,18590,15.81000042
25,18590,15.91699982
28.57099915,18590,16.02499962
32.14300156,18590,16.13199997
35.7140007,18590,16.23900032
39.2859993,18590,16.34600067
42.85699844,18590,16.45299911
46.42900085,18590,16.55999947
50,18590,16.66799927
-50,18600,13.62899971
-50,18600,13.62899971
-46.42900085,18600,13.80900002
-42.85699844,18600,13.98900032
-39.2859993,18600,14.16800022
-35.7140007,18600,14.34799957
-32.14300156,18600,14.43700027
-28.57099915,18600,14.4630003
-25,18600,14.48799992
-21.42900085,18600,14.58500004
-17.85700035,18600,14.68400002
-14.28600025,18600,14.78299999
-10.71399975,18600,14.88199997
-7.143000126,18600,14.98099995
-3.571000099,18600,15.08699989
0,18600,15.1960001
3.571000099,18600,15.3039999
7.143000126,18600,15.41300011
10.71399975,18600,15.52099991
14.28600025,18600,15.62899971
17.85700035,18600,15.73799992
21.42900085,18600,15.84599972
25,18600,15.95499992
28.57099915,18600,16.06299973
32.14300156,18600,16.17099953
35.7140007,18600,16.28000069
39.2859993,18600,16.38800049
42.85699844,18600,16.49699974
46.42900085,18600,16.60499954
50,18600,16.71299934
-50,18610,13.5710001
-50,18610,13.5710001
-46.42900085,18610,13.71399975
-42.85699844,18610,13.86600018
-39.2859993,18610,14.04599953
-35.7140007,18610,14.20400047
-32.14300156,18610,14.2489996
-28.57099915,18610,14.34899998
-25,18610,14.45400047
-21.42900085,18610,14.56299973
-17.85700035,18610,14.67300034
-14.28600025,18610,14.78299999
-10.71399975,18610,14.8920002
-7.143000126,18610,15.00199986
-3.571000099,18610,15.11200047
0,18610,15.22099972
3.571000099,18610,15.33100033
7.143000126,18610,15.43999958
10.71399975,18610,15.55000019
14.28600025,18610,15.65999985
17.85700035,18610,15.76900005
21.42900085,18610,15.87899971
25,18610,15.98799992
28.57099915,18610,16.09799957
32.14300156,18610,16.20800018
35.7140007,18610,16.31699944
39.2859993,18610,16.42700005
42.85699844,18610,16.5359993
46.42900085,18610,16.64599991
50,18610,16.75600052
-50,18620,13.53600025
-50,18620,13.53600025
-46.42900085,18620,13.65799999
-42.85699844,18620,13.77900028
-39.2859993,18620,13.92300034
-35.7140007,18620,14.07299995
-32.14300156,18620,14.18999958
-28.57099915,18620,14.30700016
-25,18620,14.42399979
-21.42900085,18620,14.54100037
-17.85700035,18620,14.65699959
-14.28600025,18620,14.77400017
-10.71399975,18620,14.89099979
-7.143000126,18620,15.00800037
-3.571000099,18620,15.125
0,18620,15.24199963
3.571000099,18620,15.35400009
7.143000126,18620,15.46500015
10.71399975,18620,15.57499981
14.28600025,18620,15.68599987
17.85700035,18620,15.79699993
21.42900085,18620,15.90799999
25,18620,16.0189991
28.57099915,18620,16.12999916
32.14300156,18620,16.23999977
35.7140007,18620,16.35099983
39.2859993,18620,16.46199989
42.85699844,18620,16.57299995
46.42900085,18620,16.68400002
50,18620,16.79400063
-50,18630,13.29399967
-50,18630,13.29399967
-46.42900085,18630,13.41600037
-42.85699844,18630,13.62300014
-39.2859993,18630,13.84599972
-35.7140007,18630,13.95400047
-32.14300156,18630,14.06099987
-28.57099915,18630,14.17800045
-25,18630,14.29599953
-21.42900085,18630,14.41300011
-17.85700035,18630,14.53100014
-14.28600025,18630,14.64799976
-10.71399975,18630,14.76599979
-7.143000126,18630,14.88300037
-3.571000099,18630,15.0010004
0,18630,15.11800003
3.571000099,18630,15.23600006
7.143000126,18630,15.35299969
10.71399975,18630,15.47099972
14.28600025,18630,15.5880003
17.85700035,18630,15.70600033
21.42900085,18630,15.82299995
25,18630,15.94099998
28.57099915,18630,16.05900002
32.14300156,18630,16.1760006
35.7140007,18630,16.29400063
39.2859993,18630,16.4109993
42.85699844,18630,16.52899933
46.42900085,18630,16.64599991
50,18630,16.76399994
-50,18640,13.09000015
-50,18640,13.09000015
-46.42900085,18640,13.31499958
-42.85699844,18640,13.53899956
-39.2859993,18640,13.7329998
-35.7140007,18640,13.83399963
-32.14300156,18640,13.93500042
-28.57099915,18640,14.04599953
-25,18640,14.16399956
-21.42900085,18640,14.28199959
-17.85700035,18640,14.39999962
-14.28600025,18640,14.51799965
-10.71399975,18640,14.63700008
-7.143000126,18640,14.75500011
-3.571000099,18640,14.87300014
0,18640,14.99100018
3.571000099,18640,15.10900021
7.143000126,18640,15.22700024
10.71399975,18640,15.34500027
14.28600025,18640,15.4630003
17.85700035,18640,15.58199978
21.42900085,18640,15.69999981
25,18640,15.81799984
28.57099915,18640,15.93599987
32.14300156,18640,16.05400085
35.7140007,18640,16.17200089
39.2859993,18640,16.29000092
42.85699844,18640,16.4090004
46.42900085,18640,16.52700043
50,18640,16.64500046
-50,18650,12.99800014
-50,18650,12.99800014
-46.42900085,18650,13.22299957
-42.85699844,18650,13.44900036
-39.2859993,18650,13.60999966
-35.7140007,18650,13.71100044
-32.14300156,18650,13.81200027
-28.57099915,18650,13.91300011
-25,18650,14.02900028
-21.42900085,18650,14.14799976
-17.85700035,18650,14.26599979
-14.28600025,18650,14.38500023
-10.71399975,18650,14.50399971
-7.143000126,18650,14.62199974
-3.571000099,18650,14.74100018
0,18650,14.85999966
3.571000099,18650,14.97900009
7.143000126,18650,15.09700012
10.71399975,18650,15.2159996
14.28600025,18650,15.33500004
17.85700035,18650,15.45400047
21.42900085,18650,15.57199955
25,18650,15.69099998
28.57099915,18650,15.81000042
32.14300156,18650,15.92800045
35.7140007,18650,16.04800034
39.2859993,18650,16.16900063
42.85699844,18650,16.29000092
46.42900085,18650,16.4109993
50,18650,16.53199959
-50,18660,12.89999962
-50,18660,12.89999962
-46.42900085,18660,13.1260004
-42.85699844,18660,13.35200024
-39.2859993,18660,13.4829998
-35.7140007,18660,13.58500004
-32.14300156,18660,13.68700027
